16233	1.7903762129231846e-05
20715	1.534195751464371e-05
22489	1.7903762129231846e-05
25489	1.7903762129231846e-05
25411	5.956855212378263e-05
25393	1.7903762129231846e-05
25352	1.7903762129231846e-05
23756	1.7903762129231846e-05
23364	1.7903762129231846e-05
24208	1.2780141165624293e-05
24700	1.2780141165624293e-05
25404	1.2780141165624293e-05
10893	5.956855212378263e-05
22148	1.7903762129231846e-05
17061	1.7903762129231846e-05
19403	1.7903762129231846e-05
22717	1.534195751464371e-05
6325	1.7903762129231846e-05
25494	1.384339197548988e-05
25399	1.534195751464371e-05
11994	1.7903762129231846e-05
19669	1.7903762129231846e-05
25273	1.2780141165624293e-05
25343	1.7903762129231846e-05
25562	1.7903762129231846e-05
24182	1.2780141165624293e-05
15267	1.7903762129231846e-05
25561	1.534195751464371e-05
24769	1.1281571714968538e-05
16644	1.7903762129231846e-05
25467	1.534195751464371e-05
20109	1.7903762129231846e-05
25364	1.384339197548988e-05
6211	1.7903762129231846e-05
25526	1.534195751464371e-05
24914	1.7903762129231846e-05
20727	5.956855212378263e-05
21808	1.7903762129231846e-05
24287	1.384339197548988e-05
25376	1.534195751464371e-05
9397	1.2780141165624293e-05
18756	1.7903762129231846e-05
24259	1.534195751464371e-05
4098	1.7903762129231846e-05
22194	5.956855212378263e-05
18762	1.7903762129231846e-05
25272	1.7903762129231846e-05
25062	5.956855212378263e-05
22413	1.534195751464371e-05
24989	1.7903762129231846e-05
25233	1.7903762129231846e-05
25518	1.1955419078167168e-05
20551	1.1281571714968538e-05
25481	1.534195751464371e-05
25438	5.956855212378263e-05
25462	1.7903762129231846e-05
14923	1.1955419078167168e-05
18253	1.534195751464371e-05
24053	1.2780141165624293e-05
25369	1.7903762129231846e-05
23913	1.7903762129231846e-05
18097	1.7903762129231846e-05
15650	1.534195751464371e-05
15535	1.1281571714968538e-05
21814	1.534195751464371e-05
17100	1.534195751464371e-05
21185	1.7903762129231846e-05
5690	1.384339197548988e-05
10695	1.2780141165624293e-05
25461	9.393595688435339e-06
4992	1.7903762129231846e-05
2703	1.2780141165624293e-05
11117	1.7903762129231846e-05
25554	1.384339197548988e-05
21829	1.7903762129231846e-05
25413	5.956855212378263e-05
25406	1.534195751464371e-05
17439	1.7903762129231846e-05
25421	1.7903762129231846e-05
25104	1.534195751464371e-05
19064	1.7903762129231846e-05
21089	1.534195751464371e-05
25549	1.7903762129231846e-05
23637	8.42391506522165e-06
25479	1.534195751464371e-05
25412	1.534195751464371e-05
25552	5.956855212378263e-05
9902	1.7903762129231846e-05
21085	1.534195751464371e-05
24549	1.7903762129231846e-05
7894	1.534195751464371e-05
25366	1.384339197548988e-05
25396	1.7903762129231846e-05
24916	1.7903762129231846e-05
25417	1.7903762129231846e-05
25459	1.384339197548988e-05
24502	1.7903762129231846e-05
25497	5.956855212378263e-05
25519	1.7903762129231846e-05
25357	1.1281571714968538e-05
25537	1.7903762129231846e-05
5058	1.534195751464371e-05
10833	5.956855212378263e-05
21240	1.534195751464371e-05
25358	5.956855212378263e-05
15941	1.7903762129231846e-05
20893	8.42391506522165e-06
6656	1.7903762129231846e-05
25118	1.7903762129231846e-05
25511	1.7903762129231846e-05
25163	1.384339197548988e-05
23821	1.7903762129231846e-05
25541	1.534195751464371e-05
25360	5.956855212378263e-05
10460	1.384339197548988e-05
19428	1.0711841681996025e-05
21484	1.7903762129231846e-05
8390	1.384339197548988e-05
24947	1.384339197548988e-05
15405	1.7903762129231846e-05
14657	1.7903762129231846e-05
25009	1.534195751464371e-05
24458	1.7903762129231846e-05
21005	1.7903762129231846e-05
25174	1.7903762129231846e-05
15565	1.7903762129231846e-05
25408	6.007045986803914e-06
24647	7.656493799431108e-06
25509	1.7903762129231846e-05
22613	1.7903762129231846e-05
25300	1.1281571714968538e-05
25108	1.1281571714968538e-05
25451	1.2780141165624293e-05
10605	1.384339197548988e-05
25025	1.7903762129231846e-05
24931	5.956855212378263e-05
22789	5.956855212378263e-05
25475	5.956855212378263e-05
25517	1.7903762129231846e-05
11529	1.534195751464371e-05
25426	1.0218318949347328e-05
2502	1.7903762129231846e-05
22407	1.7903762129231846e-05
6548	1.534195751464371e-05
25375	1.7903762129231846e-05
25563	1.534195751464371e-05
25149	7.432429209015321e-06
25564	1.384339197548988e-05
25337	1.7903762129231846e-05
25326	1.2780141165624293e-05
25487	1.7903762129231846e-05
25442	1.7903762129231846e-05
18900	1.7903762129231846e-05
23827	5.956855212378263e-05
25385	1.1281571714968538e-05
21751	5.956855212378263e-05
25531	5.956855212378263e-05
25430	5.956855212378263e-05
25525	5.956855212378263e-05
25524	5.956855212378263e-05
25361	1.7903762129231846e-05
24255	9.783000960474206e-06
23700	5.956855212378263e-05
15600	1.7903762129231846e-05
25231	1.7903762129231846e-05
21645	5.956855212378263e-05
8124	1.7903762129231846e-05
25565	1.7903762129231846e-05
25372	5.956855212378263e-05
25566	5.956855212378263e-05
25051	1.534195751464371e-05
15031	1.534195751464371e-05
7726	1.7903762129231846e-05
18875	5.956855212378263e-05
24941	1.534195751464371e-05
25542	1.7903762129231846e-05
22198	1.7903762129231846e-05
25536	5.956855212378263e-05
20771	1.534195751464371e-05
21362	5.956855212378263e-05
7282	5.956855212378263e-05
16709	5.956855212378263e-05
19380	1.7903762129231846e-05
23515	1.7903762129231846e-05
948	1.384339197548988e-05
22563	1.7903762129231846e-05
23289	1.7903762129231846e-05
24704	1.7903762129231846e-05
25255	1.7903762129231846e-05
25186	1.534195751464371e-05
24199	1.384339197548988e-05
9202	1.384339197548988e-05
25075	1.384339197548988e-05
24969	1.384339197548988e-05
25418	1.7903762129231846e-05
25383	1.384339197548988e-05
7410	1.1955419078167168e-05
8047	1.384339197548988e-05
24813	8.42391506522165e-06
24993	5.956855212378263e-05
19735	1.7903762129231846e-05
25225	1.534195751464371e-05
20627	5.956855212378263e-05
25567	1.7903762129231846e-05
14773	1.384339197548988e-05
25472	1.534195751464371e-05
20914	1.7903762129231846e-05
25170	1.7903762129231846e-05
14896	1.2780141165624293e-05
19349	1.534195751464371e-05
25488	1.534195751464371e-05
25453	1.7903762129231846e-05
24746	1.534195751464371e-05
25367	1.384339197548988e-05
16380	5.956855212378263e-05
21304	1.7903762129231846e-05
15150	1.534195751464371e-05
25384	1.2780141165624293e-05
17081	1.7903762129231846e-05
16824	5.956855212378263e-05
25446	1.7903762129231846e-05
25370	1.7903762129231846e-05
25569	5.956855212378263e-05
7442	1.534195751464371e-05
9393	5.956855212378263e-05
24691	5.956855212378263e-05
24866	5.956855212378263e-05
20616	5.956855212378263e-05
24721	5.956855212378263e-05
25249	5.956855212378263e-05
22078	5.956855212378263e-05
21208	5.956855212378263e-05
25571	5.956855212378263e-05
25568	1.7903762129231846e-05
25545	5.956855212378263e-05
13206	5.956855212378263e-05
22509	1.7903762129231846e-05
19063	1.2780141165624293e-05
25515	1.7903762129231846e-05
25492	1.534195751464371e-05
25181	1.7903762129231846e-05
25528	1.384339197548988e-05
19730	1.0711841681996025e-05
25572	5.956855212378263e-05
25573	1.7903762129231846e-05
25425	1.384339197548988e-05
25004	5.956855212378263e-05
25354	1.534195751464371e-05
22617	1.534195751464371e-05
25480	1.534195751464371e-05
25349	1.384339197548988e-05
23991	1.7903762129231846e-05
6320	5.956855212378263e-05
25574	1.7903762129231846e-05
23672	5.956855212378263e-05
22759	1.7903762129231846e-05
25534	1.7903762129231846e-05
25414	5.956855212378263e-05
21096	1.7903762129231846e-05
24933	5.956855212378263e-05
25332	5.956855212378263e-05
16797	5.956855212378263e-05
20506	5.956855212378263e-05
23872	1.534195751464371e-05
25570	5.956855212378263e-05
20709	5.956855212378263e-05
25460	5.956855212378263e-05
14641	5.956855212378263e-05
25380	1.7903762129231846e-05
25575	1.7903762129231846e-05
7898	1.7903762129231846e-05
25576	5.956855212378263e-05
24942	5.956855212378263e-05
25577	1.7903762129231846e-05
25485	5.956855212378263e-05
18163	1.384339197548988e-05
17578	1.7903762129231846e-05
15883	1.7903762129231846e-05
25532	5.956855212378263e-05
7011	5.956855212378263e-05
21237	5.956855212378263e-05
17728	5.956855212378263e-05
25764	1.7903762129231846e-05
25584	1.534195751464371e-05
25633	1.534195751464371e-05
25216	1.7903762129231846e-05
25625	5.956855212378263e-05
25000	1.0218318949347328e-05
25739	1.1955419078167168e-05
9691	1.384339197548988e-05
24754	1.2780141165624293e-05
25754	1.7903762129231846e-05
20906	1.7903762129231846e-05
25663	5.956855212378263e-05
18263	9.783000960474206e-06
14620	5.956855212378263e-05
25501	1.2780141165624293e-05
25756	1.7903762129231846e-05
17165	5.956855212378263e-05
25679	1.7903762129231846e-05
25724	1.534195751464371e-05
25744	1.7903762129231846e-05
10754	5.956855212378263e-05
17892	1.534195751464371e-05
25760	1.7903762129231846e-05
25470	1.7903762129231846e-05
19538	1.7903762129231846e-05
25684	1.534195751464371e-05
25458	1.2780141165624293e-05
24652	5.956855212378263e-05
22375	1.384339197548988e-05
25725	1.384339197548988e-05
25705	5.956855212378263e-05
24724	1.7903762129231846e-05
25678	1.0711841681996025e-05
25395	1.7903762129231846e-05
16522	1.7903762129231846e-05
15609	1.534195751464371e-05
7913	1.384339197548988e-05
25645	1.1955419078167168e-05
25347	1.7903762129231846e-05
25763	5.956855212378263e-05
17019	1.7903762129231846e-05
18190	5.956855212378263e-05
1839	1.1955419078167168e-05
21285	1.534195751464371e-05
24105	1.2780141165624293e-05
17220	1.7903762129231846e-05
25409	9.783000960474206e-06
25640	1.384339197548988e-05
11773	1.384339197548988e-05
25613	1.534195751464371e-05
15028	1.7903762129231846e-05
15313	1.2780141165624293e-05
24612	1.2780141165624293e-05
25712	1.1281571714968538e-05
25353	9.393595688435339e-06
19414	1.7903762129231846e-05
25727	1.2780141165624293e-05
25434	5.956855212378263e-05
25710	8.150016951171552e-06
25688	1.7903762129231846e-05
25033	1.7903762129231846e-05
16454	1.1281571714968538e-05
25733	1.7903762129231846e-05
25735	1.2780141165624293e-05
20857	1.534195751464371e-05
14806	1.7903762129231846e-05
25477	1.534195751464371e-05
25654	1.7903762129231846e-05
22916	1.7903762129231846e-05
25629	1.7903762129231846e-05
15226	1.7903762129231846e-05
11185	5.956855212378263e-05
25709	1.384339197548988e-05
25579	8.719747542932846e-06
25651	1.0711841681996025e-05
25648	1.7903762129231846e-05
22915	9.783000960474206e-06
18256	1.534195751464371e-05
25035	1.2780141165624293e-05
25696	5.956855212378263e-05
25439	1.384339197548988e-05
25667	1.7903762129231846e-05
22254	1.7903762129231846e-05
11116	1.384339197548988e-05
17250	1.534195751464371e-05
25665	1.384339197548988e-05
16151	1.534195751464371e-05
19390	1.534195751464371e-05
24985	1.534195751464371e-05
25589	1.1955419078167168e-05
14270	1.7903762129231846e-05
25726	1.7903762129231846e-05
19568	5.956855212378263e-05
25611	1.7903762129231846e-05
25582	1.7903762129231846e-05
25616	1.534195751464371e-05
25598	1.0218318949347328e-05
25505	1.7903762129231846e-05
25599	1.7903762129231846e-05
25738	1.534195751464371e-05
25706	1.7903762129231846e-05
7498	1.534195751464371e-05
16434	1.384339197548988e-05
25636	5.956855212378263e-05
25695	1.0711841681996025e-05
14726	1.534195751464371e-05
25766	1.534195751464371e-05
18169	1.534195751464371e-05
15162	1.7903762129231846e-05
25503	1.7903762129231846e-05
22677	9.393595688435339e-06
25740	9.04133572641613e-06
25767	5.956855212378263e-05
7601	5.956855212378263e-05
25420	5.956855212378263e-05
25052	1.1281571714968538e-05
416	1.2780141165624293e-05
17605	1.7903762129231846e-05
25586	1.1281571714968538e-05
25553	1.1281571714968538e-05
25768	5.956855212378263e-05
14355	1.1281571714968538e-05
5839	1.384339197548988e-05
25668	5.956855212378263e-05
25071	1.7903762129231846e-05
16170	1.534195751464371e-05
25741	1.7903762129231846e-05
25595	9.04133572641613e-06
25769	1.7903762129231846e-05
6968	1.0711841681996025e-05
22085	1.7903762129231846e-05
25592	1.534195751464371e-05
25355	1.384339197548988e-05
25256	5.956855212378263e-05
22903	5.956855212378263e-05
25698	5.956855212378263e-05
25473	1.7903762129231846e-05
14193	5.956855212378263e-05
24939	1.7903762129231846e-05
25745	1.7903762129231846e-05
24512	1.7903762129231846e-05
25309	1.7903762129231846e-05
10659	1.2780141165624293e-05
16486	1.7903762129231846e-05
25752	1.534195751464371e-05
16062	1.7903762129231846e-05
21662	1.7903762129231846e-05
25692	1.0711841681996025e-05
17512	9.393595688435339e-06
23234	8.42391506522165e-06
25596	9.393595688435339e-06
25717	5.956855212378263e-05
22135	5.956855212378263e-05
25274	1.534195751464371e-05
25450	1.534195751464371e-05
25350	1.384339197548988e-05
18691	1.7903762129231846e-05
25583	5.956855212378263e-05
25770	1.534195751464371e-05
4312	1.534195751464371e-05
15398	1.7903762129231846e-05
22239	1.7903762129231846e-05
16014	1.7903762129231846e-05
8142	1.7903762129231846e-05
25211	1.7903762129231846e-05
24424	1.7903762129231846e-05
25638	1.7903762129231846e-05
25771	1.7903762129231846e-05
25772	5.956855212378263e-05
20840	1.7903762129231846e-05
25543	1.534195751464371e-05
25713	1.7903762129231846e-05
1516	1.384339197548988e-05
25647	1.2780141165624293e-05
20167	1.7903762129231846e-05
11228	1.2780141165624293e-05
5085	1.7903762129231846e-05
18001	5.956855212378263e-05
25523	1.534195751464371e-05
25267	1.534195751464371e-05
25444	1.0711841681996025e-05
25685	1.7903762129231846e-05
16302	5.956855212378263e-05
12933	1.0218318949347328e-05
25452	1.2780141165624293e-05
24128	1.534195751464371e-05
12447	1.7903762129231846e-05
19384	1.7903762129231846e-05
25671	1.7903762129231846e-05
25371	5.956855212378263e-05
25661	1.534195751464371e-05
16327	5.956855212378263e-05
21257	1.7903762129231846e-05
25672	1.534195751464371e-05
25765	1.2780141165624293e-05
23231	1.7903762129231846e-05
25621	5.956855212378263e-05
21853	1.2780141165624293e-05
23167	5.956855212378263e-05
25516	1.7903762129231846e-05
25469	1.2780141165624293e-05
25751	1.534195751464371e-05
25463	9.393595688435339e-06
25748	1.384339197548988e-05
25527	1.384339197548988e-05
16864	5.956855212378263e-05
14560	5.956855212378263e-05
4340	1.7903762129231846e-05
25634	6.83176995179043e-06
20536	1.384339197548988e-05
17741	1.384339197548988e-05
25773	1.7903762129231846e-05
25762	1.7903762129231846e-05
15378	5.956855212378263e-05
19617	1.1955419078167168e-05
14579	5.956855212378263e-05
23120	1.7903762129231846e-05
25608	1.2780141165624293e-05
14808	1.534195751464371e-05
20394	1.534195751464371e-05
17790	1.384339197548988e-05
25626	5.956855212378263e-05
17058	1.7903762129231846e-05
25302	1.7903762129231846e-05
25774	1.534195751464371e-05
18513	1.7903762129231846e-05
24681	1.7903762129231846e-05
25117	1.7903762129231846e-05
24590	1.534195751464371e-05
25775	1.534195751464371e-05
25676	1.7903762129231846e-05
25578	5.956855212378263e-05
15125	1.534195751464371e-05
25711	1.534195751464371e-05
25749	5.956855212378263e-05
25776	5.956855212378263e-05
25335	5.956855212378263e-05
25630	5.956855212378263e-05
25382	1.7903762129231846e-05
15874	1.7903762129231846e-05
17066	1.7903762129231846e-05
19333	1.7903762129231846e-05
25594	1.534195751464371e-05
24093	5.956855212378263e-05
25512	1.7903762129231846e-05
25747	5.956855212378263e-05
25508	5.956855212378263e-05
25694	1.534195751464371e-05
25670	1.384339197548988e-05
25681	5.956855212378263e-05
25401	1.7903762129231846e-05
24692	5.956855212378263e-05
25700	9.04133572641613e-06
25778	5.956855212378263e-05
4011	1.534195751464371e-05
16064	1.1955419078167168e-05
25779	1.7903762129231846e-05
7270	1.7903762129231846e-05
17968	1.7903762129231846e-05
25208	1.7903762129231846e-05
25320	5.956855212378263e-05
24554	5.956855212378263e-05
25780	1.7903762129231846e-05
25781	1.7903762129231846e-05
14269	1.7903762129231846e-05
25397	5.956855212378263e-05
19722	1.534195751464371e-05
25782	5.956855212378263e-05
25742	5.956855212378263e-05
14844	9.783000960474206e-06
21768	5.956855212378263e-05
25783	1.7903762129231846e-05
25785	5.956855212378263e-05
25675	1.7903762129231846e-05
25786	5.956855212378263e-05
20846	1.7903762129231846e-05
23365	5.956855212378263e-05
25787	1.7903762129231846e-05
25581	5.956855212378263e-05
25495	1.7903762129231846e-05
25715	1.534195751464371e-05
25580	1.2780141165624293e-05
25730	1.7903762129231846e-05
25777	1.7903762129231846e-05
25784	8.719747542932846e-06
25593	1.7903762129231846e-05
25722	1.7903762129231846e-05
14756	1.7903762129231846e-05
21157	5.956855212378263e-05
23206	5.956855212378263e-05
24756	5.956855212378263e-05
20168	1.7903762129231846e-05
25415	1.7903762129231846e-05
25377	1.2780141165624293e-05
25788	1.7903762129231846e-05
25720	5.956855212378263e-05
25591	1.7903762129231846e-05
25889	1.7903762129231846e-05
25109	5.956855212378263e-05
25890	1.7903762129231846e-05
25858	5.956855212378263e-05
25843	5.956855212378263e-05
25892	1.7903762129231846e-05
25610	1.384339197548988e-05
25682	1.534195751464371e-05
5342	1.7903762129231846e-05
21839	1.7903762129231846e-05
25587	5.956855212378263e-05
14955	1.7903762129231846e-05
11415	1.7903762129231846e-05
21387	4.980937125424352e-06
25723	1.2780141165624293e-05
25607	9.783000960474206e-06
25359	1.534195751464371e-05
25805	1.384339197548988e-05
25826	1.0218318949347328e-05
5757	1.2780141165624293e-05
20227	1.7903762129231846e-05
25882	1.2780141165624293e-05
25544	1.534195751464371e-05
25877	5.956855212378263e-05
17217	1.7903762129231846e-05
25759	1.1955419078167168e-05
25746	6.479509776415264e-06
6133	1.534195751464371e-05
11164	1.384339197548988e-05
25825	1.2780141165624293e-05
25454	1.534195751464371e-05
21793	1.534195751464371e-05
13528	5.956855212378263e-05
25513	1.384339197548988e-05
24886	1.7903762129231846e-05
9206	1.534195751464371e-05
16011	1.7903762129231846e-05
25873	5.956855212378263e-05
16567	9.783000960474206e-06
17784	5.956855212378263e-05
16777	1.7903762129231846e-05
22713	1.7903762129231846e-05
25398	5.956855212378263e-05
25894	1.7903762129231846e-05
25010	5.956855212378263e-05
25883	1.7903762129231846e-05
24864	1.384339197548988e-05
14868	5.956855212378263e-05
25168	1.7903762129231846e-05
17731	5.956855212378263e-05
17980	1.7903762129231846e-05
20750	5.956855212378263e-05
25743	5.956855212378263e-05
25612	1.7903762129231846e-05
25855	1.384339197548988e-05
19387	1.7903762129231846e-05
25290	1.2780141165624293e-05
14853	1.7903762129231846e-05
19874	1.7903762129231846e-05
20563	1.7903762129231846e-05
25260	5.956855212378263e-05
25851	1.7903762129231846e-05
24710	5.956855212378263e-05
25644	1.7903762129231846e-05
25866	1.0218318949347328e-05
25834	1.7903762129231846e-05
25885	5.956855212378263e-05
8	5.956855212378263e-05
25758	1.1281571714968538e-05
25464	5.956855212378263e-05
25861	1.534195751464371e-05
21092	1.7903762129231846e-05
22438	1.7903762129231846e-05
25716	1.7903762129231846e-05
25848	1.7903762129231846e-05
20861	1.2780141165624293e-05
25896	1.7903762129231846e-05
25066	5.956855212378263e-05
25856	5.956855212378263e-05
19841	1.534195751464371e-05
25897	1.7903762129231846e-05
25819	1.1281571714968538e-05
18616	1.7903762129231846e-05
25862	1.7903762129231846e-05
25321	5.956855212378263e-05
25870	1.7903762129231846e-05
15158	5.956855212378263e-05
25846	1.7903762129231846e-05
24714	5.956855212378263e-05
25623	1.7903762129231846e-05
25642	5.956855212378263e-05
25796	1.534195751464371e-05
25803	1.7903762129231846e-05
25658	1.7903762129231846e-05
17394	1.534195751464371e-05
18991	1.0711841681996025e-05
25797	5.956855212378263e-05
25597	9.393595688435339e-06
25338	1.534195751464371e-05
6714	1.7903762129231846e-05
25687	1.2780141165624293e-05
17359	1.7903762129231846e-05
24339	5.956855212378263e-05
23250	5.956855212378263e-05
25813	1.534195751464371e-05
25794	1.7903762129231846e-05
19479	5.956855212378263e-05
25838	1.534195751464371e-05
23171	1.534195751464371e-05
18262	1.1281571714968538e-05
25378	1.384339197548988e-05
24542	1.7903762129231846e-05
4503	5.956855212378263e-05
25757	1.534195751464371e-05
23609	1.7903762129231846e-05
25864	1.2780141165624293e-05
25403	1.534195751464371e-05
25899	1.7903762129231846e-05
18129	5.956855212378263e-05
25804	1.7903762129231846e-05
25898	1.7903762129231846e-05
25839	1.7903762129231846e-05
25790	5.956855212378263e-05
10241	1.7903762129231846e-05
25865	1.7903762129231846e-05
25189	1.7903762129231846e-05
25863	1.384339197548988e-05
24374	1.7903762129231846e-05
25791	1.7903762129231846e-05
25818	5.956855212378263e-05
25830	1.7903762129231846e-05
25588	1.7903762129231846e-05
25795	1.7903762129231846e-05
22255	1.7903762129231846e-05
23347	6.83176995179043e-06
11195	5.956855212378263e-05
8756	5.956855212378263e-05
23007	1.7903762129231846e-05
17138	1.534195751464371e-05
24861	1.534195751464371e-05
25836	1.534195751464371e-05
25714	1.7903762129231846e-05
12500	5.956855212378263e-05
25844	1.7903762129231846e-05
25900	5.956855212378263e-05
25901	5.956855212378263e-05
20790	5.956855212378263e-05
18704	5.956855212378263e-05
25641	5.956855212378263e-05
23138	5.956855212378263e-05
17243	1.7903762129231846e-05
25690	5.956855212378263e-05
21056	1.7903762129231846e-05
25869	1.534195751464371e-05
25732	1.7903762129231846e-05
25628	1.7903762129231846e-05
25939	5.956855212378263e-05
17995	1.7903762129231846e-05
15467	5.956855212378263e-05
10835	1.384339197548988e-05
26011	1.7903762129231846e-05
20366	5.956855212378263e-05
16466	5.956855212378263e-05
25821	5.956855212378263e-05
23081	5.956855212378263e-05
22877	9.783000960474206e-06
25912	5.956855212378263e-05
25824	1.534195751464371e-05
25950	1.534195751464371e-05
22429	1.2780141165624293e-05
25904	1.7903762129231846e-05
25967	1.7903762129231846e-05
25886	9.783000960474206e-06
19106	1.534195751464371e-05
10875	1.7903762129231846e-05
25173	5.956855212378263e-05
25837	1.0218318949347328e-05
25975	6.83176995179043e-06
20843	1.534195751464371e-05
25683	1.7903762129231846e-05
25974	1.7903762129231846e-05
26012	1.7903762129231846e-05
15342	1.7903762129231846e-05
25909	1.2780141165624293e-05
25998	1.7903762129231846e-05
25936	1.1955419078167168e-05
24154	1.534195751464371e-05
25972	1.7903762129231846e-05
14334	5.956855212378263e-05
11788	1.7903762129231846e-05
25514	1.7903762129231846e-05
25831	5.956855212378263e-05
25996	5.956855212378263e-05
25849	1.534195751464371e-05
26015	1.1955419078167168e-05
25622	1.7903762129231846e-05
25888	1.534195751464371e-05
25997	1.534195751464371e-05
25449	5.956855212378263e-05
22360	1.7903762129231846e-05
24313	5.956855212378263e-05
14649	5.956855212378263e-05
25991	5.956855212378263e-05
14529	1.7903762129231846e-05
25953	1.1281571714968538e-05
25971	1.384339197548988e-05
25887	1.7903762129231846e-05
25431	1.7903762129231846e-05
24571	9.04133572641613e-06
25987	1.7903762129231846e-05
18204	5.956855212378263e-05
26008	1.7903762129231846e-05
25929	8.719747542932846e-06
25614	1.1955419078167168e-05
25857	1.0711841681996025e-05
14685	1.7903762129231846e-05
15175	9.783000960474206e-06
25923	1.7903762129231846e-05
25728	5.956855212378263e-05
25428	1.7903762129231846e-05
8851	1.2780141165624293e-05
25650	1.7903762129231846e-05
7909	1.7903762129231846e-05
25992	1.2780141165624293e-05
25926	5.956855212378263e-05
17189	1.7903762129231846e-05
21290	1.7903762129231846e-05
7077	1.7903762129231846e-05
25159	1.0218318949347328e-05
25356	1.7903762129231846e-05
25915	1.7903762129231846e-05
11020	1.7903762129231846e-05
25691	5.956855212378263e-05
24172	5.956855212378263e-05
25932	1.2780141165624293e-05
11998	1.7903762129231846e-05
25937	1.384339197548988e-05
24593	1.0218318949347328e-05
25808	1.384339197548988e-05
25908	1.7903762129231846e-05
24202	1.7903762129231846e-05
17116	1.7903762129231846e-05
25659	1.7903762129231846e-05
25956	1.2780141165624293e-05
8527	1.7903762129231846e-05
17119	5.956855212378263e-05
26005	1.7903762129231846e-05
20596	1.384339197548988e-05
25955	1.534195751464371e-05
9360	1.2780141165624293e-05
15694	1.7903762129231846e-05
25038	1.384339197548988e-05
25850	1.0218318949347328e-05
23677	9.04133572641613e-06
25812	1.534195751464371e-05
26004	5.956855212378263e-05
14516	5.956855212378263e-05
25931	1.0711841681996025e-05
25957	5.956855212378263e-05
25966	1.7903762129231846e-05
24745	5.956855212378263e-05
10788	1.7903762129231846e-05
25920	1.534195751464371e-05
25965	5.956855212378263e-05
25810	1.534195751464371e-05
25876	1.0711841681996025e-05
14797	5.956855212378263e-05
25871	1.1955419078167168e-05
25960	1.534195751464371e-05
25632	5.956855212378263e-05
25916	1.534195751464371e-05
9879	5.956855212378263e-05
16803	1.0711841681996025e-05
25394	1.7903762129231846e-05
25192	1.7903762129231846e-05
25604	1.2780141165624293e-05
25606	1.7903762129231846e-05
25941	5.956855212378263e-05
25815	1.1281571714968538e-05
7879	1.534195751464371e-05
25842	5.956855212378263e-05
12304	1.534195751464371e-05
25465	1.7903762129231846e-05
26016	1.7903762129231846e-05
10814	5.956855212378263e-05
21160	1.7903762129231846e-05
22709	1.7903762129231846e-05
17045	1.534195751464371e-05
25958	1.1955419078167168e-05
25949	1.534195751464371e-05
17832	1.7903762129231846e-05
26017	1.534195751464371e-05
26019	1.7903762129231846e-05
17922	5.956855212378263e-05
26007	1.534195751464371e-05
25811	1.7903762129231846e-05
25867	1.7903762129231846e-05
23532	1.534195751464371e-05
23027	1.7903762129231846e-05
10292	1.0218318949347328e-05
23932	1.7903762129231846e-05
26010	5.956855212378263e-05
25970	1.534195751464371e-05
25701	1.7903762129231846e-05
25954	1.7903762129231846e-05
26018	1.7903762129231846e-05
26020	5.956855212378263e-05
25917	5.956855212378263e-05
24007	1.7903762129231846e-05
25755	5.956855212378263e-05
24838	1.534195751464371e-05
25984	5.956855212378263e-05
25872	5.956855212378263e-05
21053	1.7903762129231846e-05
26021	5.956855212378263e-05
336	5.956855212378263e-05
26023	5.956855212378263e-05
25969	1.534195751464371e-05
25845	1.534195751464371e-05
25995	5.956855212378263e-05
25288	1.384339197548988e-05
24229	1.7903762129231846e-05
25491	6.007045986803914e-06
26024	5.956855212378263e-05
25910	1.7903762129231846e-05
25907	1.2780141165624293e-05
25922	1.534195751464371e-05
26025	5.956855212378263e-05
25935	5.956855212378263e-05
23887	5.956855212378263e-05
16770	1.1281571714968538e-05
2170	5.956855212378263e-05
25921	1.7903762129231846e-05
15853	1.1955419078167168e-05
25963	5.956855212378263e-05
25660	1.7903762129231846e-05
25994	5.956855212378263e-05
25346	1.7903762129231846e-05
22211	5.956855212378263e-05
26000	5.956855212378263e-05
25639	1.384339197548988e-05
22387	1.7903762129231846e-05
26028	1.534195751464371e-05
8314	1.7903762129231846e-05
22632	5.956855212378263e-05
26026	7.221175484597638e-06
22811	1.7903762129231846e-05
26027	1.534195751464371e-05
25964	1.2780141165624293e-05
23371	1.534195751464371e-05
25822	1.7903762129231846e-05
25914	5.862088786980781e-06
25943	1.534195751464371e-05
25924	1.534195751464371e-05
25387	1.2780141165624293e-05
7299	1.7903762129231846e-05
25341	1.534195751464371e-05
16925	1.7903762129231846e-05
13609	1.534195751464371e-05
25816	1.7903762129231846e-05
14751	1.7903762129231846e-05
24844	1.7903762129231846e-05
13331	1.534195751464371e-05
25823	5.956855212378263e-05
25977	5.956855212378263e-05
8842	1.7903762129231846e-05
26030	1.534195751464371e-05
26029	5.956855212378263e-05
25162	1.7903762129231846e-05
25903	1.7903762129231846e-05
14309	5.956855212378263e-05
25814	1.7903762129231846e-05
25989	1.7903762129231846e-05
26031	1.7903762129231846e-05
23054	1.7903762129231846e-05
15149	5.956855212378263e-05
25600	5.956855212378263e-05
25902	1.7903762129231846e-05
25721	5.956855212378263e-05
25432	1.7903762129231846e-05
25881	1.534195751464371e-05
25624	1.534195751464371e-05
25073	1.7903762129231846e-05
12409	1.534195751464371e-05
24106	5.956855212378263e-05
26032	1.7903762129231846e-05
10792	1.7903762129231846e-05
